Name,Price,Sold,Rating,Store,Location,Brand,Price_trimmed,price_log,price_yeojohnson,Price_final,Price_scaled,Sold_scaled,Rating_Category,cleaned_name,cleaned_name_tokens,Segment,Segment_Label
Ventela New Public Low White | Sepatu Vulcanized | Sepatu Sneakers Pria Wanita Vulcanized | Original 100% | Produk Lokal | Produk Indonesia | Gaya Casual Sneaker Shoes Black,314330,30,3.0,Kick Four Life,Kab. Tangerang,Ventela,314330,12.658201849802223,0.4609306538373172,0.4609306538373172,0.6519069192626079,0.00029000290002900025,Poor,ventela new public low white sepatu vulcanized sepatu sneakers pria wanita vulcanized original produk lokal produk indonesia gaya casual sneaker shoes black,"['ventela', 'new', 'public', 'low', 'white', 'sepatu', 'vulcanized', 'sepatu', 'sneakers', 'pria', 'wanita', 'vulcanized', 'original', 'produk', 'lokal', 'produk', 'indonesia', 'gaya', 'casual', 'sneaker', 'shoes', 'black']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Ventela champion black natural,410000,30,3.0,Shoes babat,Kab. Lamongan,Ventela,410000,12.923914877701906,1.0828849842952102,1.0828849842952102,0.795706111795435,0.00029000290002900025,Poor,ventela champion black natural,"['ventela', 'champion', 'black', 'natural']",1,Ventela Public/Natural (Sepatu Low)
[ ORIGINAL ] Sepatu Ventela Ethnic Blacknatural High | Sepatu Hitam | Sepatu Sekolah | Sepatu Kantor | Casual Shoes,260000,1000,4.8,Ventela Shoes Original_NEW,Surakarta,Ventela,260000,12.468440756144114,0.07004141937288352,0.07004141937288352,0.5615312219917519,0.00999009990099901,Excellent,original sepatu ventela ethnic blacknatural high sepatu hitam sepatu sekolah sepatu kantor casual shoes,"['original', 'sepatu', 'ventela', 'ethnic', 'blacknatural', 'high', 'sepatu', 'hitam', 'sepatu', 'sekolah', 'sepatu', 'kantor', 'casual', 'shoes']",1,Ventela Public/Natural (Sepatu Low)
Ventela Ethnic Low All White,249800,40,4.9,VENTELA SHOES SURABAYA,Surabaya,Ventela,249800,12.428419879868164,-0.007233483088489413,-0.007233483088489413,0.5436648481555612,0.00039000390003900035,Excellent,ventela ethnic low all white,"['ventela', 'ethnic', 'low', 'all', 'white']",1,Ventela Public/Natural (Sepatu Low)
Vantela Evil X Papa Gading Sepatu Ventela tinggi,300000,100,4.6,briantara store,Kab. Tangerang,Ventela,300000,12.611541086966115,0.36093476433833566,0.36093476433833566,0.6287873307938388,0.000990009900099001,Excellent,vantela evil x papa gading sepatu ventela,"['vantela', 'evil', 'x', 'papa', 'gading', 'sepatu', 'ventela']",1,Ventela Public/Natural (Sepatu Low)
Ventela New Public Low Black Natural [ORIGINAL],549800,100,5.0,Ventela indo,Cimahi,Ventela,549800,13.217311673554844,1.8859956418566655,1.8859956418566655,0.9813896232951007,0.000990009900099001,Excellent,ventela new public low black natural original,"['ventela', 'new', 'public', 'low', 'black', 'natural', 'original']",1,Ventela Public/Natural (Sepatu Low)
Ventela Alpha Low Black Natural - Sepatu Sneakers Pria Wanita Casual Shoes,359800,10000,4.9,Ventela inc_NEW,Surakarta,Ventela,359800,12.793306379816553,0.7656226353977013,0.7656226353977013,0.7223533471978445,0.0999909999099991,Excellent,ventela alpha low black natural sepatu sneakers pria wanita casual shoes,"['ventela', 'alpha', 'low', 'black', 'natural', 'sepatu', 'sneakers', 'pria', 'wanita', 'casual', 'shoes']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Sneakers Ventela Fatboy Black Natural Original 100%,280000,100,4.3,ZEVANSNEAKERS,Kab. Tangerang,Ventela,280000,12.54254845357358,0.21778024298254114,0.21778024298254114,0.5956892340843404,0.000990009900099001,Very Good,sneakers ventela fatboy black natural original,"['sneakers', 'ventela', 'fatboy', 'black', 'natural', 'original']",1,Ventela Public/Natural (Sepatu Low)
Sepatu Ventela Evil x Papa Gading All Is Well High Low 100% Original Ventela Casual Shoes,350000,5,4.3,WIDODO SNEAKERS,Kab. Tangerang,Ventela,350000,12.765691290604371,0.70145885741353,0.70145885741353,0.7075183359886026,4.000040000400004e-05,Very Good,sepatu ventela evil x papa gading all is well high low original ventela casual shoes,"['sepatu', 'ventela', 'evil', 'x', 'papa', 'gading', 'all', 'is', 'well', 'high', 'low', 'original', 'ventela', 'casual', 'shoes']",1,Ventela Public/Natural (Sepatu Low)
VENTELA REPUBLIC HIGH ORIGINAL / VENTELA SHOES 100% ORIGINAL,300000,5,4.3,Firefly Distro_NEW,Kab. Sukoharjo,Ventela,300000,12.611541086966115,0.36093476433833566,0.36093476433833566,0.6287873307938388,4.000040000400004e-05,Very Good,ventela republic high original ventela shoes original,"['ventela', 'republic', 'high', 'original', 'ventela', 'shoes', 'original']",1,Ventela Public/Natural (Sepatu Low)
Ventela New Public Grey,359800,13,5.0,Ventela Store Tangerang,Tangerang,Ventela,359800,12.793306379816553,0.7656226353977013,0.7656226353977013,0.7223533471978445,0.00012000120001200012,Excellent,ventela new public grey,"['ventela', 'new', 'public', 'grey']",1,Ventela Public/Natural (Sepatu Low)
SEPATU VENTELA REBORN LOW NAVY ORI,319000,3,5.0,Joyvenir,Surabaya,Ventela,319000,12.672949516558306,0.4930819675169022,0.4930819675169022,0.6593404762290659,2.000020000200002e-05,Excellent,sepatu ventela reborn low menavy ori,"['sepatu', 'ventela', 'reborn', 'low', 'menavy', 'ori']",1,Ventela Public/Natural (Sepatu Low)
Ventela Fatboy All Black Original - Sepatu Gemuk Pria dan Wanita,564800,250,4.9,Ventela inc_NEW,Surakarta,Ventela,564800,13.244228735697845,1.966488474807882,1.966488474807882,0.9999999999999998,0.0024900249002490025,Excellent,ventela fatboy all black original sepatu gemuk pria wanita,"['ventela', 'fatboy', 'all', 'black', 'original', 'sepatu', 'gemuk', 'pria', 'wanita']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Ventela low b natural cl pria hitam putih fashion cowok sekolah i kerja,94899,250,4.9,Ryotaago,Bandung,Ventela,94899,11.460578984598019,-1.4343502264572872,-1.4343502264572872,0.21370776723062257,0.0024900249002490025,Excellent,ventela low b natural cl pria hitam putih fashion cowok sekolah i kerja,"['ventela', 'low', 'b', 'natural', 'cl', 'pria', 'hitam', 'putih', 'fashion', 'cowok', 'sekolah', 'i', 'kerja']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Sepatu Ventela Basic Low Black Natural,185900,11,5.0,Toko Sepatu Jegez,Bekasi,Ventela,185900,12.132969552931216,-0.5272154617765372,-0.5272154617765372,0.42344221281847155,0.0001000010000100001,Excellent,sepatu ventela basic low black natural,"['sepatu', 'ventela', 'basic', 'low', 'black', 'natural']",1,Ventela Public/Natural (Sepatu Low)
"Sepatu Sneakers Ventela Basic Low - All White, 100% Original Ventela, Made In Indonesia - Casual, Shoes",240000,11,5.0,Zonasepatu.yk,Kab. Bantul,Ventela,240000,12.388398368982115,-0.08279951985189393,-0.08279951985189393,0.5261935732767714,0.0001000010000100001,Excellent,sepatu sneakers ventela basic low all white original ventela memade in indonesia casual shoes,"['sepatu', 'sneakers', 'ventela', 'basic', 'low', 'all', 'white', 'original', 'ventela', 'memade', 'in', 'indonesia', 'casual', 'shoes']",1,Ventela Public/Natural (Sepatu Low)
Ventela Sepatu Lokal PUBLIC LOW Original Unisex Casual Shoes Pria Sneakers Hitam Bahan Kanvas Tebal Sol Vulcanized Insole Eva Foam Nyaman Free Kaus Kaki Tali Sepatu,309000,1000,4.8,Wewalk footwear,Kab. Garut,Ventela,309000,12.6410997921206,0.4239770311352161,0.4239770311352161,0.6433630425734421,0.00999009990099901,Excellent,ventela sepatu lokal public low original unisex casual shoes pria sneakers hitam bahan kanvas tebal sol vulcanized insole eva foam nyaman free kaus kaki tali sepatu,"['ventela', 'sepatu', 'lokal', 'public', 'low', 'original', 'unisex', 'casual', 'shoes', 'pria', 'sneakers', 'hitam', 'bahan', 'kanvas', 'tebal', 'sol', 'vulcanized', 'insole', 'eva', 'foam', 'nyaman', 'free', 'kaus', 'kaki', 'tali', 'sepatu']",1,Ventela Public/Natural (Sepatu Low)
Ventela Back To 70's BTS High Pink 36-40,309800,1000,4.8,Sabio Steps,Jakarta Timur,Ventela,309800,12.643685434848656,0.4295413623906744,0.4295413623906744,0.6446495459424773,0.00999009990099901,Excellent,ventela back to s bts high pink,"['ventela', 'back', 'to', 's', 'bts', 'high', 'pink']",1,Ventela Public/Natural (Sepatu Low)
ventela black natural low,230000,1000,4.8,Milkystore2,Banjarmasin,Ventela,230000,12.345838935721968,-0.16132367085481078,-0.16132367085481078,0.5080383664463405,0.00999009990099901,Excellent,ventela black natural low,"['ventela', 'black', 'natural', 'low']",1,Ventela Public/Natural (Sepatu Low)
Sepatu Ventela Alpha All Black,199800,29,5.0,Ventela Store Tangerang,Tangerang,Ventela,199800,12.20507715018907,-0.4081180455743195,-0.4081180455743195,0.4509781771874573,0.0002800028000280003,Excellent,sepatu ventela alpha all black,"['sepatu', 'ventela', 'alpha', 'all', 'black']",1,Ventela Public/Natural (Sepatu Low)
SEPATU VENTELA NEW PUBLIC WHITE ORIGINAL,369800,100,5.0,nara shop id_NEW,Surakarta,Ventela,369800,12.820720302095918,0.8303065338779629,0.8303065338779629,0.7373086130683933,0.000990009900099001,Excellent,sepatu ventela new public white original,"['sepatu', 'ventela', 'new', 'public', 'white', 'original']",1,Ventela Public/Natural (Sepatu Low)
Ventela Evil High - Ventela Evil x Papa Gading - Ventela All Is Well - Sepatu Ventela Original 100% Shoes Casual Black,479800,10,5.0,Ventela Sneakers_NEW,Kab. Karanganyar,Ventela,479800,13.08112671358731,1.496810938996208,1.496810938996208,0.8914080229157609,9.000090000900009e-05,Excellent,ventela evil high ventela evil x papa gading ventela all is well sepatu ventela original shoes casual black,"['ventela', 'evil', 'high', 'ventela', 'evil', 'x', 'papa', 'gading', 'ventela', 'all', 'is', 'well', 'sepatu', 'ventela', 'original', 'shoes', 'casual', 'black']",1,Ventela Public/Natural (Sepatu Low)
Ventela retro'77 black/natural,280000,10,5.0,Kedaisepatutomi,Kab. Cilacap,Ventela,280000,12.54254845357358,0.21778024298254114,0.21778024298254114,0.5956892340843404,9.000090000900009e-05,Excellent,ventela retro blacknatural,"['ventela', 'retro', 'blacknatural']",1,Ventela Public/Natural (Sepatu Low)
Sepatu Ventella Alpha Low Black Naturall Sepatu Sekollah Ventella Alpha Kets Cowok-Cewek Casual Shoes Sneaker ventela Pria Snekers Wanita Hitam Putih Canvas,136000,500,4.6,ISTANA STORE12,Kab. Tangerang,Ventela,136000,11.820417517632333,-0.9913689320567066,-0.9913689320567066,0.3161274294509223,0.004990049900499005,Excellent,sepatu ventella alpha low black naturall sepatu sekollah ventella alpha ts cowokcewek casual shoes sneaker ventela pria snekers wanita hitam putih canvas,"['sepatu', 'ventella', 'alpha', 'low', 'black', 'naturall', 'sepatu', 'sekollah', 'ventella', 'alpha', 'ts', 'cowokcewek', 'casual', 'shoes', 'sneaker', 'ventela', 'pria', 'snekers', 'wanita', 'hitam', 'putih', 'canvas']",3,Aerostreet Sneakers Casual (Pria/Wanita)
SEPATU VENTELA 70'S ARMY GUM HIGH ORIGINAL,300000,30,5.0,ventela.original,Surakarta,Ventela,300000,12.611541086966115,0.36093476433833566,0.36093476433833566,0.6287873307938388,0.00029000290002900025,Excellent,sepatu ventela s army gum high original,"['sepatu', 'ventela', 's', 'army', 'gum', 'high', 'original']",1,Ventela Public/Natural (Sepatu Low)
Bisa COD NEW!!!!! Sepatu Ventela Public Gemuk Fat Low Desain Terbaru Dari Ventela Empuk Nyaman dipakai Sneakers Casual Shoes Pria Wanita,399999,30,5.0,shoeszan,Kab. Tangerang,Ventela,399999,12.89921982609012,1.0211083932951004,1.0211083932951004,0.7814230310799967,0.00029000290002900025,Excellent,cod new sepatu ventela public gemuk fat low desain baru ventela empuk nyaman pakai sneakers casual shoes pria wanita,"['cod', 'new', 'sepatu', 'ventela', 'public', 'gemuk', 'fat', 'low', 'desain', 'baru', 'ventela', 'empuk', 'nyaman', 'pakai', 'sneakers', 'casual', 'shoes', 'pria', 'wanita']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Sepatu Kasual Ventela 70's HIGH Black Natural Premium Canvas Shoes - Casual Kekinian UK 36-44,230000,100,4.5,Tukusepatu.tgr,Kab. Tangerang,Ventela,230000,12.345838935721968,-0.16132367085481078,-0.16132367085481078,0.5080383664463405,0.000990009900099001,Very Good,sepatu kasual ventela s high black natural premium canvas shoes casual kini uk,"['sepatu', 'kasual', 'ventela', 's', 'high', 'black', 'natural', 'premium', 'canvas', 'shoes', 'casual', 'kini', 'uk']",1,Ventela Public/Natural (Sepatu Low)
Sepatu Ventela BACK TO 70's Dark Green High / Sepatu Ventela 70s HC,241900,100,4.9,Saudara Shop,Jakarta Barat,Ventela,241900,12.39628383052922,-0.06804416596329105,-0.06804416596329105,0.5296050906033813,0.000990009900099001,Excellent,sepatu ventela back to s dark green high sepatu ventela s hc,"['sepatu', 'ventela', 'back', 'to', 's', 'dark', 'green', 'high', 'sepatu', 'ventela', 's', 'hc']",1,Ventela Public/Natural (Sepatu Low)
Ventela Public High Black Natural / Sepatu Sneakers Kasual Musim panas Casual Hitam Shoes Pria Putih,400000,100,4.9,Putri Sneakers ID,Kab. Tangerang,Ventela,400000,12.899222326086994,1.021114604156804,1.021114604156804,0.781424467064689,0.000990009900099001,Excellent,ventela public high black natural sepatu sneakers kasual musim panas casual hitam shoes pria putih,"['ventela', 'public', 'high', 'black', 'natural', 'sepatu', 'sneakers', 'kasual', 'musim', 'panas', 'casual', 'hitam', 'shoes', 'pria', 'putih']",1,Ventela Public/Natural (Sepatu Low)
sepatu Ventela Public High Black/Natural unisex 37-43,329000,100,4.9,Polydo Shop,Bandung,Ventela,329000,12.703816069256568,0.5612382903402717,0.5612382903402717,0.6750985853185093,0.000990009900099001,Excellent,sepatu ventela public high blacknatural unisex,"['sepatu', 'ventela', 'public', 'high', 'blacknatural', 'unisex']",1,Ventela Public/Natural (Sepatu Low)
Ventela High Sneakers Pria Shoes Casual Sepatu Ventela High untuk Semua Kalangan dengan Desain Sederhana dan Serbaguna,145000,100,4.9,BAROKAH SERAGAM SEKOLAH,Kab. Purwakarta,Ventela,145000,11.884495917930655,-0.9027039641777684,-0.9027039641777684,0.3366272477857406,0.000990009900099001,Excellent,ventela high sneakers pria shoes casual sepatu ventela high kalang desain sederhana serbaguna,"['ventela', 'high', 'sneakers', 'pria', 'shoes', 'casual', 'sepatu', 'ventela', 'high', 'kalang', 'desain', 'sederhana', 'serbaguna']",1,Ventela Public/Natural (Sepatu Low)
Ventela Ethnic High All black Original - Sepatu Sneakers Casual Pria Wanita Outdoor Shoes Hitam,389800,2000,4.9,Ventela inc_NEW,Surakarta,Ventela,389800,12.87339163147047,0.9574033423400996,0.9574033423400996,0.7666940800316979,0.01999019990199902,Excellent,ventela ethnic high all black original sepatu sneakers casual pria wanita outdoor shoes hitam,"['ventela', 'ethnic', 'high', 'all', 'black', 'original', 'sepatu', 'sneakers', 'casual', 'pria', 'wanita', 'outdoor', 'shoes', 'hitam']",3,Aerostreet Sneakers Casual (Pria/Wanita)
Ventela Fatboy Low Black White  Release of FAT BOY SEPATU GEMUK Ventela Fatboy Low Black Natural Sneakers Gamuk Kekinian Casual Shoes,285000,22,5.0,awsotere,Kab. Bogor,Ventela,285000,12.560247968016562,0.25398040852549597,0.25398040852549597,0.6040589074183924,0.0002100021000210002,Excellent,ventela fatboy low black white release of fat boy sepatu gemuk ventela fatboy low black natural sneakers gamuk kini casual shoes,"['ventela', 'fatboy', 'low', 'black', 'white', 'release', 'of', 'fat', 'boy', 'sepatu', 'gemuk', 'ventela', 'fatboy', 'low', 'black', 'natural', 'sneakers', 'gamuk', 'kini', 'casual', 'shoes']",1,Ventela Public/Natural (Sepatu Low)
Sepatu Ventela URBAN Brownies Slipon / Ventela URBAN Brownies Slip On,245900,50,4.8,Saudara Shop,Jakarta Barat,Ventela,245900,12.412684294889793,-0.03714629098239055,-0.03714629098239055,0.53674884578869,0.0004900049000490004,Excellent,sepatu ventela urban brownies slipon ventela urban brownies slip on,"['sepatu', 'ventela', 'urban', 'brownies', 'slipon', 'ventela', 'urban', 'brownies', 'slip', 'on']",1,Ventela Public/Natural (Sepatu Low)
Ready- [ORIGINAL] Sepatu Ventela Public Sneakers Low All Black Sepatu sekolah terlaris termurah,188000,30,5.0,cvandra ig,Jakarta Barat,Ventela,188000,12.144202560946876,-0.5089766173720963,-0.5089766173720963,0.42765913192274013,0.00029000290002900025,Excellent,ready original sepatu ventela public sneakers low all black sepatu sekolah laris murah,"['ready', 'original', 'sepatu', 'ventela', 'public', 'sneakers', 'low', 'all', 'black', 'sepatu', 'sekolah', 'laris', 'murah']",1,Ventela Public/Natural (Sepatu Low)
Ventela Public Low All Black – Sepatu Sekolah Cowok Cewek Gaya Simpel & Gelap,130000,30,5.0,Kicksta Footwear,Kab. Kediri,Ventela,130000,11.775297421715827,-1.0519225190020391,-1.0519225190020391,0.3021271138629682,0.00029000290002900025,Excellent,ventela public low all black sepatu sekolah cowok cewek gaya simpel gelap,"['ventela', 'public', 'low', 'all', 'black', 'sepatu', 'sekolah', 'cowok', 'cewek', 'gaya', 'simpel', 'gelap']",1,Ventela Public/Natural (Sepatu Low)
Ventela New Public Low Black Natural,369800,26,5.0,VENTELA SHOES SURABAYA,Surabaya,Ventela,369800,12.820720302095918,0.8303065338779629,0.8303065338779629,0.7373086130683933,0.00025000250002500023,Excellent,ventela new public low black natural,"['ventela', 'new', 'public', 'low', 'black', 'natural']",1,Ventela Public/Natural (Sepatu Low)
Ventela Ethnic White Low original,189800,19,5.0,ventela_inc,Surakarta,Ventela,189800,12.153731433847984,-0.4934146865286328,-0.4934146865286328,0.4312571341874631,0.00018000180001800017,Excellent,ventela ethnic white low original,"['ventela', 'ethnic', 'white', 'low', 'original']",1,Ventela Public/Natural (Sepatu Low)
VENTELA SHOES - V-23 BLACK GUM,275000,19,5.0,Syamstore balikpapan,Balikpapan,Ventela,275000,12.524530013005734,0.1812939607015373,0.1812939607015373,0.5872534090187437,0.00018000180001800017,Excellent,ventela shoes v black gum,"['ventela', 'shoes', 'v', 'black', 'gum']",1,Ventela Public/Natural (Sepatu Low)
Vantela Public high Black Natural Sepatu Ventela shoes original,320000,50,4.9,Sepatu ventela store_NEW,Surakarta,Ventela,320000,12.676079399771027,0.4999395817061931,0.4999395817061931,0.6609259935811127,0.0004900049000490004,Excellent,vantela public high black natural sepatu ventela shoes original,"['vantela', 'public', 'high', 'black', 'natural', 'sepatu', 'ventela', 'shoes', 'original']",1,Ventela Public/Natural (Sepatu Low)
Ventela Ethnic Low White | Sepatu Vulcanized | Sepatu Sneakers Pria Wanita Vulcanized | Original 100% | Produk Lokal | Produk Indonesia | Gaya Casual Shoes Black,374800,4000,4.7,ventela idn,Cimahi,Ventela,374800,12.834150497432493,0.8623591424674557,0.8623591424674557,0.7447193488861608,0.039990399903999045,Excellent,ventela ethnic low white sepatu vulcanized sepatu sneakers pria wanita vulcanized original produk lokal produk indonesia gaya casual shoes black,"['ventela', 'ethnic', 'low', 'white', 'sepatu', 'vulcanized', 'sepatu', 'sneakers', 'pria', 'wanita', 'vulcanized', 'original', 'produk', 'lokal', 'produk', 'indonesia', 'gaya', 'casual', 'shoes', 'black']",3,Aerostreet Sneakers Casual (Pria/Wanita)
