Name,Price,Sold,Rating,Store,Location,Brand,Price_trimmed,price_log,price_yeojohnson,Price_final,Price_scaled,Sold_scaled,Rating_Category,cleaned_name,cleaned_name_tokens,Segment,Segment_Label
adidas triple black,1000000,30,4.8,kedebahruniah,Medan,Adidas,1000000,13.815511557963774,-0.10683892397717311,-0.10683892397717311,0.46041165937404205,0.0029002900290029006,Excellent,adidas triple black,"['adidas', 'triple', 'black']",15,Warna Generik (Black/White) & Nike
Jaket Parasut Adidas Nike Sport Olahraga Pria Wanita,65000,2000,4.8,shopping land 45,Kab. Bandung,Nike,65000,11.082157933374816,-1.9136467324944122,-1.9136467324944122,0.08716497517344862,0.19991999199919994,Excellent,jaket parasut adidas tike sport olahraga pria wanita,"['jaket', 'parasut', 'adidas', 'tike', 'sport', 'olahraga', 'pria', 'wanita']",2,"Adidas Casual & Apparel (Neo, Gazelle)"
Sepatu Sneakers Unisex ADIDAS TREZIOD 2 GY0051 ORIGINAL,1700000,2000,4.8,SNEAKERS DEPT,Bekasi,Adidas,1700000,14.346139397261565,0.5450356273218647,0.5450356273218647,0.5950745790493718,0.19991999199919994,Excellent,sepatu sneakers unisex adidas treziod gy original,"['sepatu', 'sneakers', 'unisex', 'adidas', 'treziod', 'gy', 'original']",12,Sneakers Unisex (Adidas Gazelle)
Adidas Samba OG Double White Gum (100% Authentic),2499000,19,5.0,Senikersku,Jakarta Selatan,Adidas,2499000,14.731401609977073,1.1156377104214328,1.1156377104214328,0.7129483974549077,0.0018001800180018003,Excellent,adidas samba og double white gum authentic,"['adidas', 'samba', 'og', 'double', 'white', 'gum', 'authentic']",6,Adidas Samba (OG)
Sepatu Sneakers Unisex ADIDAS GAZELLE INDOOR IF9641 ORIGINAL,1800000,1,5.0,SNEAKERS DEPT,Bekasi,Adidas,1800000,14.403297778421795,0.6240997967721137,0.6240997967721137,0.6114074944525862,0.0,Excellent,sepatu sneakers unisex adidas gazelle indoor if original,"['sepatu', 'sneakers', 'unisex', 'adidas', 'gazelle', 'indoor', 'if', 'original']",12,Sneakers Unisex (Adidas Gazelle)
Sepatu Sneakers Unisex ADIDAS STADT JI1885 ORIGINAL,1300000,1,5.0,SNEAKERS DEPT,Bekasi,Adidas,1300000,14.077875591662238,0.19775932981528915,0.19775932981528915,0.5233349474544868,0.0,Excellent,sepatu sneakers unisex adidas stadt ji original,"['sepatu', 'sneakers', 'unisex', 'adidas', 'stadt', 'ji', 'original']",12,Sneakers Unisex (Adidas Gazelle)
Sepatu Sneakers Unisex ADIDAS GAZELLE INDOOR IF9643 ORIGINAL,1800000,1,5.0,SNEAKERS DEPT,Bekasi,Adidas,1800000,14.403297778421795,0.6240997967721137,0.6240997967721137,0.6114074944525862,0.0,Excellent,sepatu sneakers unisex adidas gazelle indoor if original,"['sepatu', 'sneakers', 'unisex', 'adidas', 'gazelle', 'indoor', 'if', 'original']",12,Sneakers Unisex (Adidas Gazelle)
Adidas Gazelle,1799000,8,5.0,queenkei_store,Kab. Bandung,Adidas,1799000,14.402742068796885,0.6233221520766845,0.6233221520766845,0.6112468501922023,0.0007000700070007,Excellent,adidas gazelle,"['adidas', 'gazelle']",2,"Adidas Casual & Apparel (Neo, Gazelle)"
sepatu adidas new cream black,1000012,22,5.0,mzifashion28,Balikpapan,Adidas,1000012,13.815523557879775,-0.106825728797342,-0.106825728797342,0.46041438520746836,0.0021002100210021,Excellent,sepatu adidas new cream black,"['sepatu', 'adidas', 'new', 'cream', 'black']",8,Sepatu Adidas (Generik/Ori Pria)
ADIDAS Barreda Shoes JP7106 / 20251,900000,7,5.0,Arkais Official,Semarang,Adidas,900000,13.710151153416941,-0.22022491088942026,-0.22022491088942026,0.43698861268899425,0.0006000600060006,Excellent,adidas barreda shoes jp,"['adidas', 'barreda', 'shoes', 'jp']",2,"Adidas Casual & Apparel (Neo, Gazelle)"
Sepatu Sneakers Pria ADIDAS K 74 JH5460 ORIGINAL,1500000,7,5.0,SNEAKERS DEPT,Bekasi,Adidas,1500000,14.220976332738882,0.37824624163235465,0.37824624163235465,0.5606195668034638,0.0006000600060006,Excellent,sepatu sneakers pria adidas k jh original,"['sepatu', 'sneakers', 'pria', 'adidas', 'k', 'jh', 'original']",3,Sneakers Pria (Generik/Cross-brand)
SEPATU BOLA ADIDAS COPA MUNDIAL FG,315000,100,4.8,LangkahSport,Tangerang,Adidas,315000,12.660331092405906,-1.1184516982314923,-1.1184516982314923,0.25143474887726325,0.009900990099009901,Excellent,sepatu bola adidas copa memundial fg,"['sepatu', 'bola', 'adidas', 'copa', 'memundial', 'fg']",13,"Sepatu Bola (Cross-brand, Nike Zoom)"
Sepatu Futsal Anak ADIDAS F50 LEAGUE TF JI0000 ORIGINAL,950000,3,5.0,FOOTBALL DEPT,Jakarta Selatan,Adidas,950000,13.76421831620775,-0.16265172665872832,-0.16265172665872832,0.44888196405247477,0.00020002000200020005,Excellent,sepatu futsal anak adidas f league tf ji original,"['sepatu', 'futsal', 'anak', 'adidas', 'f', 'league', 'tf', 'ji', 'original']",13,"Sepatu Bola (Cross-brand, Nike Zoom)"
adidas Lifestyle Doodle Hunt Bike Graphic Tee Men White JM6496,450000,3,5.0,adidas Indonesia,Bekasi,Adidas,450000,13.017005083966255,-0.855536264351259,-0.855536264351259,0.30574728475316804,0.00020002000200020005,Excellent,adidas lifestyle doodle hunt bike graphic tee men white jm,"['adidas', 'lifestyle', 'doodle', 'hunt', 'bike', 'graphic', 'tee', 'men', 'white', 'jm']",4,Adidas Lifestyle & Running Pria
"Adidas campus Black White Original, Adidas Original, Sepatu Adidas",299000,3,5.0,Yushop Original,Tangerang Selatan,Adidas,299000,12.608202196848836,-1.1537552526356794,-1.1537552526356794,0.24414181237358953,0.00020002000200020005,Excellent,adidas campus black white original adidas original sepatu adidas,"['adidas', 'campus', 'black', 'white', 'original', 'adidas', 'original', 'sepatu', 'adidas']",15,Warna Generik (Black/White) & Nike
Sepatu Sneakers Wanita ADIDAS JAPAN H JP9933 ORIGINAL,2100000,3,5.0,SNEAKERS DEPT,Bekasi,Adidas,2100000,14.557448378884015,0.8468077232196016,0.8468077232196016,0.6574140451769442,0.00020002000200020005,Excellent,sepatu sneakers wanita adidas japan h jp original,"['sepatu', 'sneakers', 'wanita', 'adidas', 'japan', 'h', 'jp', 'original']",3,Sneakers Pria (Generik/Cross-brand)
Adidas Mastermind Support,3500000,70,5.0,sneakshoe.id,Jakarta Timur,Adidas,3500000,15.068273812173887,1.6941064138912123,1.6941064138912123,0.8324472863052386,0.0069006900690069,Excellent,adidas memastermind support,"['adidas', 'memastermind', 'support']",2,"Adidas Casual & Apparel (Neo, Gazelle)"
TEES ADIDAS CLASSIC | KAOS ADIDAS SPORTS | KAOS ADIDAS ORI DISKON,250000,100,4.8,ZAVIER MARKET SPORT,Bandung,Adidas,250000,12.429220196836383,-1.2693787129587153,-1.2693787129587153,0.22025655297968194,0.009900990099009901,Excellent,tees adidas classic kaos adidas sports kaos adidas ori diskon,"['tees', 'adidas', 'classic', 'kaos', 'adidas', 'sports', 'kaos', 'adidas', 'ori', 'diskon']",2,"Adidas Casual & Apparel (Neo, Gazelle)"
TEES ADIDAS FREELIFT | KAOS ADIDAS SPORT | KAOS ADIDAS DISKON,250000,18,5.0,ZAVIER MARKET SPORT,Bandung,Adidas,250000,12.429220196836383,-1.2693787129587153,-1.2693787129587153,0.22025655297968194,0.0017001700170017004,Excellent,tees adidas freelift kaos adidas sport kaos adidas diskon,"['tees', 'adidas', 'freelift', 'kaos', 'adidas', 'sport', 'kaos', 'adidas', 'diskon']",2,"Adidas Casual & Apparel (Neo, Gazelle)"
Sepatu Bola Pria ADIDAS F50 PRO FG IE1284 ORIGINAL,2300000,4,5.0,FOOTBALL DEPT,Jakarta Selatan,Adidas,2300000,14.648420115681892,0.9850022485658236,0.9850022485658236,0.6859619893008309,0.00030003000300030005,Excellent,sepatu bola pria adidas f pro fg ie original,"['sepatu', 'bola', 'pria', 'adidas', 'f', 'pro', 'fg', 'ie', 'original']",13,"Sepatu Bola (Cross-brand, Nike Zoom)"
JAKET OLAH RAGA ADIDAS FIREBIRD HITAM NAVY LIST EMAS - TRAINING PRIA,94000,250,4.9,ESHOPSTORE26,Kab. Bandung,Adidas,94000,11.451060699493427,-1.7709763042058013,-1.7709763042058013,0.11663754222854855,0.024902490249024904,Excellent,jaket olah raga adidas firebird hitam menavy list emas training pria,"['jaket', 'olah', 'raga', 'adidas', 'firebird', 'hitam', 'menavy', 'list', 'emas', 'training', 'pria']",2,"Adidas Casual & Apparel (Neo, Gazelle)"
adidas shoes,1500000,13,4.6,human days,Surabaya,Adidas,1500000,14.220976332738882,0.37824624163235465,0.37824624163235465,0.5606195668034638,0.0012001200120012002,Excellent,adidas shoes,"['adidas', 'shoes']",2,"Adidas Casual & Apparel (Neo, Gazelle)"
JOGGERPANTS ADIDAS CLASSIC | CELANA ADIDAS DISKON | CELANA ORI SALE,400000,18,4.9,ZAVIER MARKET SPORT,Bandung,Adidas,400000,12.899222326086994,-0.946646456345083,-0.946646456345083,0.2869259265000831,0.0017001700170017004,Excellent,joggerpants adidas classic celana adidas diskon celana ori sale,"['joggerpants', 'adidas', 'classic', 'celana', 'adidas', 'diskon', 'celana', 'ori', 'sale']",2,"Adidas Casual & Apparel (Neo, Gazelle)"
Sepatu Adidas Neo Derby Casual Pria Original Vietnam,80000,250,4.0,Kaos Pria Polos,Bandung,Adidas,80000,11.289794413577894,-1.836008931451865,-1.836008931451865,0.1032032342905248,0.024902490249024904,Good,sepatu adidas neo derby casual pria original vietnam,"['sepatu', 'adidas', 'neo', 'derby', 'casual', 'pria', 'original', 'vietnam']",8,Sepatu Adidas (Generik/Ori Pria)
Sepatu Sneakers Unisex ADIDAS RUN 50S IF1553 ORIGINAL,650000,15,5.0,SNEAKERS DEPT,Bekasi,Adidas,650000,13.384729180332174,-0.5410244304142761,-0.5410244304142761,0.37071850006752033,0.0014001400140014003,Excellent,sepatu sneakers unisex adidas run s if original,"['sepatu', 'sneakers', 'unisex', 'adidas', 'run', 's', 'if', 'original']",12,Sneakers Unisex (Adidas Gazelle)
ADIDAS Metal Bottle Screw Top 0.6 L KC6412 / 20251,350000,8,5.0,Arkais Official,Semarang,Adidas,350000,12.765691290604371,-1.0447504665046525,-1.0447504665046525,0.2666597995073674,0.0007000700070007,Excellent,adidas metal bottle screw top l kc,"['adidas', 'metal', 'bottle', 'screw', 'top', 'l', 'kc']",2,"Adidas Casual & Apparel (Neo, Gazelle)"
Sepatu Sneakers Unisex ADIDAS ADISTAR CUSHION ID1375 ORIGINAL,2300000,2,5.0,SNEAKERS DEPT,Bekasi,Adidas,2300000,14.648420115681892,0.9850022485658236,0.9850022485658236,0.6859619893008309,0.00010001000100010001,Excellent,sepatu sneakers unisex adidas adistar cushion id original,"['sepatu', 'sneakers', 'unisex', 'adidas', 'adistar', 'cushion', 'id', 'original']",12,Sneakers Unisex (Adidas Gazelle)
Adidas Adizero Evo SL Running Shoes Black White JP7149,2999000,100,5.0,High Gentlemen & Ladies,Jakarta Utara,Adidas,2999000,14.913789791175573,1.4188885912794655,1.4188885912794655,0.7755933479735007,0.009900990099009901,Excellent,adidas adizero evo sl running shoes black white jp,"['adidas', 'adizero', 'evo', 'sl', 'running', 'shoes', 'black', 'white', 'jp']",7,"Adidas Adizero (Adios, SL)"
SEPATU CASUAL / Sepatu Adidas Boost Putih New Model / SEPATU,119900,1000,5.0,sepatupria21,Kab. Bogor,Adidas,119900,11.694421681264394,-1.664318343786244,-1.664318343786244,0.13867072687748355,0.09990999099909992,Excellent,sepatu casual sepatu adidas boost putih new model sepatu,"['sepatu', 'casual', 'sepatu', 'adidas', 'boost', 'putih', 'new', 'model', 'sepatu']",8,Sepatu Adidas (Generik/Ori Pria)
CELANA TRAINING RUNNING OLAHRAGA PRIA ADIDAS ZNE PUTIH GRADE ORIGINAL,205500,100,4.7,SportyShopID,Bandung,Adidas,205500,12.233206179086634,-1.3866333447338197,-1.3866333447338197,0.19603432950305488,0.009900990099009901,Excellent,celana training running olahraga pria adidas zne putih grade original,"['celana', 'training', 'running', 'olahraga', 'pria', 'adidas', 'zne', 'putih', 'grade', 'original']",3,Sneakers Pria (Generik/Cross-brand)
Adidas Samba OG White Alumina Ash Blue Womens (100% Authentic),2199000,26,5.0,Senikersku,Jakarta Selatan,Adidas,2199000,14.603513724288955,0.9161405090366653,0.9161405090366653,0.6717366711311933,0.0025002500250025004,Excellent,adidas samba og white alumina ash blue womens authentic,"['adidas', 'samba', 'og', 'white', 'alumina', 'ash', 'blue', 'womens', 'authentic']",6,Adidas Samba (OG)
Sepatu Sneakers Wanita ADIDAS BARREDA DECODE JP9670 ORIGINAL,1100000,26,5.0,SNEAKERS DEPT,Bekasi,Adidas,1100000,13.910821646859095,4.071633145285884e-05,4.071633145285884e-05,0.4824906382038295,0.0025002500250025004,Excellent,sepatu sneakers wanita adidas barreda decode jp original,"['sepatu', 'sneakers', 'wanita', 'adidas', 'barreda', 'decode', 'jp', 'original']",3,Sneakers Pria (Generik/Cross-brand)
adidas Lifestyle Ultimashow 2.0 Shoes Women White IE8903,900000,30,5.0,adidas Indonesia,Bekasi,Adidas,900000,13.710151153416941,-0.22022491088942026,-0.22022491088942026,0.43698861268899425,0.0029002900290029006,Excellent,adidas lifestyle ultimashow shoes women white ie,"['adidas', 'lifestyle', 'ultimashow', 'shoes', 'women', 'white', 'ie']",4,Adidas Lifestyle & Running Pria
Adidas Ultraboost Black Grey,3500000,14,5.0,NAR Shopaholic,Kab. Tangerang,Adidas,3500000,15.068273812173887,1.6941064138912123,1.6941064138912123,0.8324472863052386,0.0013001300130013002,Excellent,adidas ultraboost black grey,"['adidas', 'ultraboost', 'black', 'grey']",15,Warna Generik (Black/White) & Nike
sepatu sport adidas,500000,17,5.0,watiHjr,Surabaya,Adidas,500000,13.122365377402328,-0.7702190956486394,-0.7702190956486394,0.3233719320308265,0.0016001600160016002,Excellent,sepatu sport adidas,"['sepatu', 'sport', 'adidas']",2,"Adidas Casual & Apparel (Neo, Gazelle)"
Sepatu Bola Anak ADIDAS COPA PURE 3 LEAGUE J FG/MG JR2883 ORIGINAL,800000,7,5.0,FOOTBALL DEPT,Jakarta Selatan,Adidas,800000,13.592368256649284,-0.34130979863473715,-0.34130979863473715,0.41197514272019353,0.0006000600060006,Excellent,sepatu bola anak adidas copa pure league j fgmg jr original,"['sepatu', 'bola', 'anak', 'adidas', 'copa', 'pure', 'league', 'j', 'fgmg', 'jr', 'original']",13,"Sepatu Bola (Cross-brand, Nike Zoom)"
adidas samba og,250000,250,5.0,Fatur yaka store14,Kab. Tangerang,Adidas,250000,12.429220196836383,-1.2693787129587153,-1.2693787129587153,0.22025655297968194,0.024902490249024904,Excellent,adidas samba og,"['adidas', 'samba', 'og']",6,Adidas Samba (OG)
Sepatu Sneakers Wanita ADIDAS JAPAN H JR8118 ORIGINAL,2100000,250,5.0,SNEAKERS DEPT,Bekasi,Adidas,2100000,14.557448378884015,0.8468077232196016,0.8468077232196016,0.6574140451769442,0.024902490249024904,Excellent,sepatu sneakers wanita adidas japan h jr original,"['sepatu', 'sneakers', 'wanita', 'adidas', 'japan', 'h', 'jr', 'original']",3,Sneakers Pria (Generik/Cross-brand)
Outsole Adidas,35000,15,4.8,Outletkitaofficial,Kab. Tangerang,Adidas,35000,10.463131911491967,-2.109466302402513,-2.109466302402513,0.04671296648428669,0.0014001400140014003,Excellent,outsole adidas,"['outsole', 'adidas']",2,"Adidas Casual & Apparel (Neo, Gazelle)"
adidas samba og,250000,250,5.0,Fatur yaka store14,Kab. Tangerang,Adidas,250000,12.429220196836383,-1.2693787129587153,-1.2693787129587153,0.22025655297968194,0.024902490249024904,Excellent,adidas samba og,"['adidas', 'samba', 'og']",6,Adidas Samba (OG)
Sepatu Running Pria Wanita Unisex Adidas Neo Sport,65000,20,4.6,Hexa Glory,Kab. Bogor,Adidas,65000,11.082157933374816,-1.9136467324944122,-1.9136467324944122,0.08716497517344862,0.0019001900190019003,Excellent,sepatu running pria wanita unisex adidas neo sport,"['sepatu', 'running', 'pria', 'wanita', 'unisex', 'adidas', 'neo', 'sport']",12,Sneakers Unisex (Adidas Gazelle)
Sepatu Sneakers Wanita ADIDAS JAPAN H JR8118 ORIGINAL,2100000,20,4.6,SNEAKERS DEPT,Bekasi,Adidas,2100000,14.557448378884015,0.8468077232196016,0.8468077232196016,0.6574140451769442,0.0019001900190019003,Excellent,sepatu sneakers wanita adidas japan h jr original,"['sepatu', 'sneakers', 'wanita', 'adidas', 'japan', 'h', 'jr', 'original']",3,Sneakers Pria (Generik/Cross-brand)
Sepatu Bola Anak ADIDAS COPA PURE 3 LEAGUE J FG/MG JR2883 ORIGINAL,800000,7,4.6,FOOTBALL DEPT,Jakarta Selatan,Adidas,800000,13.592368256649284,-0.34130979863473715,-0.34130979863473715,0.41197514272019353,0.0006000600060006,Excellent,sepatu bola anak adidas copa pure league j fgmg jr original,"['sepatu', 'bola', 'anak', 'adidas', 'copa', 'pure', 'league', 'j', 'fgmg', 'jr', 'original']",13,"Sepatu Bola (Cross-brand, Nike Zoom)"
GANTUNGAN KUNCI ADIDAS ULTRABOOST KEYCHAIN SNEAKERS [TERMURAH],15000,100,4.7,Diecast Kalideres,Jakarta Barat,Adidas,15000,9.61587214452889,-2.3083190962758002,-2.3083190962758002,0.005634360554340967,0.009900990099009901,Excellent,gantung kunci adidas ultraboost keychain sneakers murah,"['gantung', 'kunci', 'adidas', 'ultraboost', 'keychain', 'sneakers', 'murah']",2,"Adidas Casual & Apparel (Neo, Gazelle)"
Sepatu Adidas Spezial Black White Sneakers Adidas Sepatu Adidas,168800,100,4.7,Irna shop-02,Jakarta Barat,Adidas,168800,12.036475785297062,-1.4952060293518852,-1.4952060293518852,0.17360560502144767,0.009900990099009901,Excellent,sepatu adidas spezial black white sneakers adidas sepatu adidas,"['sepatu', 'adidas', 'spezial', 'black', 'white', 'sneakers', 'adidas', 'sepatu', 'adidas']",8,Sepatu Adidas (Generik/Ori Pria)
MASKER CASUAL ADIDAS ORIGINAL FACE COVER 3-STRIPES BLACK HF7045,300000,30,4.6,Ncr Sport,Bandung,Adidas,300000,12.611541086966115,-1.1515166012654894,-1.1515166012654894,0.24460426842290794,0.0029002900290029006,Excellent,masker casual adidas original face cover stripes black hf,"['masker', 'casual', 'adidas', 'original', 'face', 'cover', 'stripes', 'black', 'hf']",15,Warna Generik (Black/White) & Nike
Sepatu Bola Pria ADIDAS F50 PRO FG JH7684 ORIGINAL,2300000,4,5.0,FOOTBALL DEPT,Jakarta Selatan,Adidas,2300000,14.648420115681892,0.9850022485658236,0.9850022485658236,0.6859619893008309,0.00030003000300030005,Excellent,sepatu bola pria adidas f pro fg jh original,"['sepatu', 'bola', 'pria', 'adidas', 'f', 'pro', 'fg', 'jh', 'original']",13,"Sepatu Bola (Cross-brand, Nike Zoom)"
Tas training adidas 4athlts backpack black original gv2112,500000,4,5.0,Wanodyastore,Kab. Bantul,Adidas,500000,13.122365377402328,-0.7702190956486394,-0.7702190956486394,0.3233719320308265,0.00030003000300030005,Excellent,tas training adidas athlts backpack black original gv,"['tas', 'training', 'adidas', 'athlts', 'backpack', 'black', 'original', 'gv']",15,Warna Generik (Black/White) & Nike
ADIDAS RUN IT TEE IN0075 / 20251,530000,4,5.0,Arkais Official,Semarang,Adidas,530000,13.180634172318978,-0.7214267351507079,-0.7214267351507079,0.33345135867727116,0.00030003000300030005,Excellent,adidas run it tee in,"['adidas', 'run', 'it', 'tee', 'in']",2,"Adidas Casual & Apparel (Neo, Gazelle)"
ADIDAS  ADVANTAGE SHOES GZ5299 / 20231,1100000,8,5.0,Arkais Official,Semarang,Adidas,1100000,13.910821646859095,4.071633145285884e-05,4.071633145285884e-05,0.4824906382038295,0.0007000700070007,Excellent,adidas advantage shoes gz,"['adidas', 'advantage', 'shoes', 'gz']",2,"Adidas Casual & Apparel (Neo, Gazelle)"
Outsole Adidas,35000,15,4.8,Outletkitaofficial,Kab. Tangerang,Adidas,35000,10.463131911491967,-2.109466302402513,-2.109466302402513,0.04671296648428669,0.0014001400140014003,Excellent,outsole adidas,"['outsole', 'adidas']",2,"Adidas Casual & Apparel (Neo, Gazelle)"
Adidas white,2100000,8,4.0,krastikrep,Bandar Lampung,Adidas,2100000,14.557448378884015,0.8468077232196016,0.8468077232196016,0.6574140451769442,0.0007000700070007,Good,adidas white,"['adidas', 'white']",15,Warna Generik (Black/White) & Nike
Adidas Samba OG Black Wonder White Womens (100% Authentic),2799000,40,5.0,Senikersku,Jakarta Selatan,Adidas,2799000,14.844773125767981,1.301459897096878,1.301459897096878,0.7513351670385702,0.0039003900390039005,Excellent,adidas samba og black wonder white womens authentic,"['adidas', 'samba', 'og', 'black', 'wonder', 'white', 'womens', 'authentic']",6,Adidas Samba (OG)
sepatu bola anak adidas predator mutator,150000,100,4.9,PURBAsport,Bandar Lampung,Adidas,150000,11.918397239722838,-1.5562853677827533,-1.5562853677827533,0.16098795945061278,0.009900990099009901,Excellent,sepatu bola anak adidas predator mutator,"['sepatu', 'bola', 'anak', 'adidas', 'predator', 'mutator']",13,"Sepatu Bola (Cross-brand, Nike Zoom)"
Adidas Classic 3 Bar Logo Backpack JX8860 / 20252,400000,5,5.0,Arkais Official,Semarang,Adidas,400000,12.899222326086994,-0.946646456345083,-0.946646456345083,0.2869259265000831,0.00040004000400040005,Excellent,adidas classic bar logo backpack jx,"['adidas', 'classic', 'bar', 'logo', 'backpack', 'jx']",2,"Adidas Casual & Apparel (Neo, Gazelle)"
